timestamp_bkk,amount,askIV,askPrice,bidIV,bidPrice,closeTime,delta,exercisePrice,fetchTimestamp,firstTradeId,gamma,high,highPriceLimit,lastPrice,lastQty,low,lowPriceLimit,markIV,markPrice,open,openTime,priceChange,priceChangePercent,riskFreeInterest,spotPrice,strikePrice,symbol,theta,timestamp_utc,tradeCount,vega,volume
2025-09-14 03:38:02,66083.5,0.1726681,250,0.16964853,245,1757795765976,0.46384945,115901.76478261,1757795882316,615,0.00047582,665,22539.5,250,0,80,5,0.2,295.3,595,1757709491580,-345,-0.5798,0.12912779,115897.59000000,116000,BTC-250914-116000-C,-350.23545102,2025-09-13 20:38:02,1308,16.58713475,246
2025-09-14 03:39:05,65386.65,0.17099559,250,0.16797662,245,1757795765976,0.4669098,115908.27826087,1757795945679,620,0.00047646,665,22424.8,250,0,80,5,0.2,298,620,1757709633440,-370,-0.5967,0.12912779,115930.66000000,116000,BTC-250914-116000-C,-350.74680399,2025-09-13 20:39:05,1303,16.58699498,244.85
2025-09-14 03:40:01,65386.65,0.16701281,250,0.16399682,245,1757795765976,0.47387405,115922.94326087,1757796001948,620,0.00047737,665,22163.8,250,0,80,5,0.2,304.7,620,1757709633440,-370,-0.5967,0.12923255,115921.00000000,116000,BTC-250914-116000-C,-351.50583524,2025-09-13 20:40:01,1303,16.59847983,244.85
2025-09-14 03:41:02,65268.85,0.17072678,250,0.16770422,245,1757795765976,0.46774731,115910.18521739,1757796062522,621,0.00047724,665,22393.3,250,0,80,5,0.2,298.4,635,1757709673233,-385,-0.6062,0.12923255,115905.88000000,116000,BTC-250914-116000-C,-351.32944759,2025-09-13 20:41:02,1302,16.56575274,244.66
2025-09-14 03:42:02,64649.3,0.16738892,235,0.14605701,195,1757796108446,0.45266556,115878.63869565,1757796122815,625,0.00047591,665,22956.9,245,0,80,5,0.2,283.6,595,1757709743260,-350,-0.5882,0.12923255,115858.54000000,116000,BTC-250914-116000-C,-350.16498136,2025-09-13 20:42:02,1299,16.48612397,243.72
2025-09-14 03:43:02,62025.35,0.16229928,215,0.15005291,195,1757796108446,0.44560807,115863.90869565,1757796182219,627,0.00047524,665,23219.9,245,0,80,5,0.2,276.8,650,1757709946069,-405,-0.623,0.12923255,115862.01000000,116000,BTC-250914-116000-C,-349.57661437,2025-09-13 20:43:02,1297,16.4345515,239.31
2025-09-14 03:44:02,62025.35,0.15993476,210,0.15380383,200,1757796108446,0.44453003,115861.75282609,1757796242761,627,0.00047542,665,23260,245,0,80,5,0.2,275.6,650,1757709946069,-405,-0.623,0.12927935,115862.01000000,116000,BTC-250914-116000-C,-349.70108805,2025-09-13 20:44:02,1297,16.41571381,239.31
2025-09-14 03:45:01,62025.35,0.16015828,210,0.15709102,205,1757796108446,0.44429528,115861.38108696,1757796301996,627,0.00047573,665,23268.7,245,0,80,5,0.2,275.1,650,1757709946069,-405,-0.623,0.12927935,115862.00000000,116000,BTC-250914-116000-C,-349.92551589,2025-09-13 20:45:01,1297,16.40235355,239.31
2025-09-14 03:46:02,61869.35,0.16334116,215,0.15720427,205,1757796108446,0.44425782,115861.41717391,1757796362295,628,0.00047608,665,23270.1,245,0,80,5,0.2,274.9,565,1757710810887,-320,-0.5663,0.12927935,115862.00000000,116000,BTC-250914-116000-C,-350.18048414,2025-09-13 20:46:02,1296,16.3899868,239.07
2025-09-14 03:47:02,61869.35,0.16520739,215,0.1559788,200,1757796108446,0.44106621,115854.83369565,1757796422332,628,0.0004759,665,23388.8,245,0,80,5,0.2,271.7,565,1757710810887,-320,-0.5663,0.12927935,115854.54000000,116000,BTC-250914-116000-C,-350.01233026,2025-09-13 20:47:02,1296,16.35781005,239.07
2025-09-14 03:48:03,61869.35,0.16277611,210,0.15661418,200,1757796108446,0.44007646,115852.8815,1757796483167,628,0.00047609,665,23425.6,245,0,80,5,0.2,270.6,565,1757710810887,-320,-0.5663,0.12927935,115854.54000000,116000,BTC-250914-116000-C,-350.13973731,2025-09-13 20:48:03,1296,16.3390439,239.07
2025-09-14 03:49:02,61869.35,0.1607734,210,0.15153766,195,1757796108446,0.44387192,115860.97304348,1757796542557,628,0.00047708,665,23284.4,245,0,80,5,0.2,273.9,565,1757710810887,-320,-0.5663,0.1292332,115862.01000000,116000,BTC-250914-116000-C,-350.91287442,2025-09-13 20:49:02,1296,16.35115904,239.07
2025-09-14 03:50:02,61869.35,0.1580143,210,0.15186965,195,1757796108446,0.44900648,115871.8273913,1757796602812,628,0.00047823,665,23093,245,0,80,5,0.2,278.5,565,1757710810887,-320,-0.5663,0.1292332,115873.99000000,116000,BTC-250914-116000-C,-351.82677613,2025-09-13 20:50:02,1296,16.36890364,239.07
2025-09-14 03:51:02,61869.35,0.1580584,210,0.15190959,200,1757796108446,0.44909627,115872.1273913,1757796662358,628,0.00047859,665,23089.7,245,0,80,5,0.2,278.4,565,1757710810887,-320,-0.5663,0.1292332,115873.99000000,116000,BTC-250914-116000-C,-352.09639178,2025-09-13 20:51:02,1296,16.35740402,239.07
2025-09-14 03:52:02,61930.95,0.1652354,230,0.14992893,205,1757796687062,0.45826493,115891.36847826,1757796722448,628,0.00048016,665,22747.3,220,0,80,5,0.2,286.9,565,1757710810887,-345,-0.6106,0.1292332,115892.90000000,116000,BTC-250914-116000-C,-353.36860254,2025-09-13 20:52:02,1300,16.39196785,239.35
2025-09-14 03:53:02,61930.95,0.16823113,235,0.15598476,215,1757796687062,0.45856436,115892.09413043,1757796782734,628,0.00048056,665,22736,220,0,80,5,0.2,286.9,565,1757710810887,-345,-0.6106,0.12921158,115892.89000000,116000,BTC-250914-116000-C,-353.66790697,2025-09-13 20:53:02,1300,16.38088229,239.35
2025-09-14 03:54:01,61930.95,0.16557753,230,0.15331566,210,1757796687062,0.45803473,115891.08847826,1757796841571,628,0.00048086,665,22755.7,220,0,80,5,0.2,286.2,565,1757710810887,-345,-0.6106,0.12921158,115892.89000000,116000,BTC-250914-116000-C,-353.87636641,2025-09-13 20:54:01,1300,16.36637237,239.35
2025-09-14 03:55:02,61930.95,0.17144859,240,0.15612066,215,1757796687062,0.45867048,115892.50934783,1757796902832,628,0.0004813,665,22731.9,220,0,80,5,0.2,286.6,565,1757710810887,-345,-0.6106,0.12921158,115892.90000000,116000,BTC-250914-116000-C,-354.21047973,2025-09-13 20:55:02,1300,16.35681681,239.35
2025-09-14 03:56:02,61930.95,0.16889691,245,0.16278446,235,1757796687062,0.46853467,115913.0623913,1757796962264,628,0.00048266,665,22362.3,220,0,80,5,0.2,295.9,565,1757710810887,-345,-0.6106,0.12921158,115919.44000000,116000,BTC-250914-116000-C,-355.34077284,2025-09-13 20:56:02,1300,16.38474658,239.35
2025-09-14 03:57:02,61930.95,0.1650542,240,0.15587926,225,1757796687062,0.47006693,115916.31608696,1757797022750,628,0.00048316,665,22304.7,220,0,80,5,0.2,297.1,565,1757710810887,-345,-0.6106,0.12921158,115919.43000000,116000,BTC-250914-116000-C,-355.72417743,2025-09-13 20:57:02,1300,16.37772228,239.35
2025-09-14 03:58:01,61930.95,0.16449749,240,0.16143858,235,1757796687062,0.47120247,115918.75891304,1757797081872,628,0.00048361,665,22262,220,0,80,5,0.2,298,565,1757710810887,-345,-0.6106,0.12908348,115919.44000000,116000,BTC-250914-116000-C,-356.07513605,2025-09-13 20:58:01,1300,16.36915316,239.35
2025-09-14 03:59:02,61930.95,0.16769588,245,0.16157389,235,1757796687062,0.47115608,115918.74456522,1757797142248,628,0.00048397,665,22263.7,220,0,80,5,0.2,297.8,565,1757710810887,-345,-0.6106,0.12908348,115919.44000000,116000,BTC-250914-116000-C,-356.34132788,2025-09-13 20:59:02,1300,16.35664435,239.35
2025-09-14 04:00:02,61930.95,0.16603947,235,0.15067697,210,1757796687062,0.46367698,115903.37021739,1757797202158,628,0.00048366,665,22544.1,220,0,80,5,0.2,290.3,565,1757710810887,-345,-0.6106,0.12908348,115889.45000000,116000,BTC-250914-116000-C,-356.0158778,2025-09-13 21:00:02,1300,16.31698234,239.35
2025-09-14 04:01:02,60578.15,0.1647979,235,0.15865564,225,1757796687062,0.46600504,115908.26847826,1757797262368,637,0.00048426,665,22456.7,220,0,80,5,0.2,292.3,500,1757711016696,-280,-0.56,0.12908348,115919.44000000,116000,BTC-250914-116000-C,-356.4852029,2025-09-13 21:01:02,1291,16.31373662,236.91
2025-09-14 04:02:02,60578.15,0.16540706,240,0.16233802,235,1757796687062,0.47040792,115917.44217391,1757797322454,637,0.00048501,665,22291.4,220,0,80,5,0.2,296.4,500,1757711016696,-280,-0.56,0.12904034,115919.44000000,116000,BTC-250914-116000-C,-357.09951357,2025-09-13 21:02:02,1291,16.31705057,236.91
2025-09-14 04:03:02,60578.15,0.16553342,240,0.16246259,235,1757796687062,0.47038511,115917.47565217,1757797382725,637,0.00048539,665,22292.1,220,0,80,5,0.2,296.1,500,1757711016696,-280,-0.56,0.12904034,115919.44000000,116000,BTC-250914-116000-C,-357.37429635,2025-09-13 21:03:02,1291,16.30437502,236.91
2025-09-14 04:04:02,60568.15,0.16363204,235,0.16055644,230,1757796687062,0.4685697,115914.05934783,1757797442052,638,0.0004856,665,22360.2,220,0,80,5,0.2,294.1,445,1757711125993,-225,-0.5056,0.12904034,115915.86000000,116000,BTC-250914-116000-C,-357.50578168,2025-09-13 21:04:02,1290,16.28596072,236.89
2025-09-14 04:05:02,60568.15,0.16661227,240,0.16353548,235,1757796687062,0.46892248,115914.62369565,1757797502584,638,0.000486,665,22346.9,220,0,80,5,0.2,294.3,445,1757711125993,-225,-0.5056,0.12904034,115919.98000000,116000,BTC-250914-116000-C,-357.80597282,2025-09-13 21:05:02,1290,16.27478811,236.89
2025-09-14 04:06:02,60550.15,0.16391397,260,0.16084969,255,1757797537196,0.49401854,115966.23521739,1757797562862,639,0.00048758,665,21401.4,255,0.1,80,5,0.2,318.8,475,1757711205559,-220,-0.4631,0.12904034,115966.41000000,116000,BTC-250914-116000-C,-359.29383946,2025-09-13 21:06:02,1292,16.31709684,236.93
2025-09-14 04:07:01,60529.05,0.16390622,265,0.15470564,245,1757797615616,0.49422429,115966.65108696,1757797621966,640,0.00048795,665,21393.4,250,0.1,80,5,0.2,318.8,505,1757711481961,-255,-0.5049,0.12901736,115965.34000000,116000,BTC-250914-116000-C,-359.56844895,2025-09-13 21:07:01,1296,16.30501419,237.06
2025-09-14 04:08:02,60529.05,0.16883075,275,0.14734924,235,1757797615616,0.49637786,115971.14282609,1757797682714,640,0.00048835,665,21311.8,250,0.1,80,5,0.2,320.7,505,1757711481961,-255,-0.5049,0.12901736,115972.52000000,116000,BTC-250914-116000-C,-359.88539283,2025-09-13 21:08:02,1296,16.29397777,237.06
2025-09-14 04:09:01,60529.05,0.16881526,275,0.14731824,240,1757797615616,0.49660167,115971.63869565,1757797741803,640,0.00048871,665,21303.2,250,0.1,80,5,0.2,320.7,505,1757711481961,-255,-0.5049,0.12901736,115972.52000000,116000,BTC-250914-116000-C,-360.16041789,2025-09-13 21:09:01,1296,16.28183537,237.06
2025-09-14 04:10:02,60529.05,0.16583622,265,0.15047014,240,1757797615616,0.496654,115971.78391304,1757797802082,640,0.00048909,665,21301,250,0.1,80,5,0.2,320.5,505,1757711481961,-255,-0.5049,0.12901736,115972.52000000,116000,BTC-250914-116000-C,-360.43821598,2025-09-13 21:10:02,1296,16.26936341,237.06
2025-09-14 04:11:02,60529.05,0.16655743,260,0.14501512,225,1757797615616,0.49071559,115959.70375,1757797862200,640,0.0004894,665,21525.3,250,0.1,80,5,0.2,314.3,505,1757711481961,-255,-0.5049,0.12891527,115958.78000000,116000,BTC-250914-116000-C,-360.59323507,2025-09-13 21:11:02,1296,16.25131942,237.06
2025-09-14 04:12:02,60212.1,0.17368376,270,0.14904261,230,1757797615616,0.48933928,115956.94108696,1757797922265,644,0.00048975,665,21577.2,250,0.1,80,5,0.2,312.7,525,1757711544200,-275,-0.5238,0.12891527,115958.79000000,116000,BTC-250914-116000-C,-360.83164105,2025-09-13 21:12:02,1292,16.23700622,236.43
2025-09-14 04:13:02,59750.1,0.17074704,265,0.14916956,230,1757797615616,0.48931015,115956.93130435,1757797982041,646,0.00049013,665,21578.1,250,0.1,80,5,0.2,312.4,535,1757711617060,-285,-0.5327,0.12891527,115958.78000000,116000,BTC-250914-116000-C,-361.10965398,2025-09-13 21:13:02,1290,16.22443942,235.55
2025-09-14 04:14:02,59263.25,0.17025173,265,0.15482903,240,1757797615616,0.4903231,115959.04608696,1757798042591,648,0.00049053,665,21539.6,250,0.1,80,5,0.2,313.2,505,1757712029168,-255,-0.5049,0.12891527,115958.74000000,116000,BTC-250914-116000-C,-361.41907461,2025-09-13 21:14:02,1288,16.21324295,234.64
2025-09-14 04:15:03,59263.25,0.17005324,225,0.15128076,190,1757797615616,0.44864555,115874.38021739,1757798103182,648,0.00048734,665,23105.7,250,0.1,80,5,0.2,273,505,1757712029168,-255,-0.5049,0.12891527,115859.36000000,116000,BTC-250914-116000-C,-358.54515246,2025-09-13 21:15:03,1288,16.05900499,234.64
2025-09-14 04:16:02,59263.25,0.1608628,205,0.1545763,195,1757797615616,0.44284753,115862.19086957,1757798162258,648,0.00048679,665,23322.2,250,0.1,80,5,0.2,267.5,505,1757712029168,-255,-0.5049,0.12882442,115856.58000000,116000,BTC-250914-116000-C,-358.06505378,2025-09-13 21:16:02,1288,16.01305048,234.64
2025-09-14 04:17:02,59355.25,0.16280353,225,0.15345812,210,1757798198193,0.46176288,115901.02956522,1757798222319,648,0.0004898,665,22614.5,215,0,80,5,0.2,284.8,505,1757712029168,-290,-0.5742,0.12882442,115906.87000000,116000,BTC-250914-116000-C,-360.52166121,2025-09-13 21:17:02,1295,16.09787635,235.08
2025-09-14 04:18:02,59359.85,0.16468227,230,0.15845478,220,1757798280911,0.4640921,115905.87347826,1757798282579,648,0.00049043,665,22526.9,230,0,80,5,0.2,286.7,505,1757712029168,-275,-0.5445,0.12882442,115913.61000000,116000,BTC-250914-116000-C,-361.01436993,2025-09-13 21:18:02,1296,16.09480615,235.1
2025-09-14 04:19:02,59420.7,0.16711593,250,0.16401529,245,1757798293646,0.48122697,115940.82282609,1757798342645,648,0.00049212,665,21882.2,240,0,80,5,0.2,303,505,1757712029168,-265,-0.5247,0.12882442,115939.17000000,116000,BTC-250914-116000-C,-362.4738612,2025-09-13 21:19:02,1299,16.13470165,235.36
2025-09-14 04:20:02,59428.05,0.16777337,250,0.15846193,235,1757798353811,0.48033615,115939.07326087,1757798402943,648,0.00049246,665,21915.6,245,0,80,5,0.2,301.9,505,1757712029168,-260,-0.5148,0.12882442,115939.17000000,116000,BTC-250914-116000-C,-362.71712409,2025-09-13 21:20:02,1300,16.11992145,235.39
2025-09-14 04:21:02,59064.45,0.16170144,240,0.15548766,230,1757798353811,0.48029982,115939.07391304,1757798462024,649,0.00049284,665,21916.9,245,0,80,5,0.2,301.6,475,1757712073636,-230,-0.4842,0.12871262,115939.17000000,116000,BTC-250914-116000-C,-362.99449246,2025-09-13 21:21:02,1299,16.10746047,234.67
2025-09-14 04:22:02,58951.1,0.16554773,255,0.15313089,235,1757798493656,0.48952813,115957.84934783,1757798522320,651,0.00049358,665,21568.4,250,0,80,5,0.2,310.5,490,1757712381146,-240,-0.4897,0.12871262,115956.82000000,116000,BTC-250914-116000-C,-363.65596364,2025-09-13 21:22:02,1299,16.1115586,234.46
2025-09-14 04:23:02,58951.1,0.1625675,250,0.15014112,230,1757798493656,0.48952585,115957.88847826,1757798582859,651,0.00049397,665,21568.2,250,0,80,5,0.2,310.2,490,1757712381146,-240,-0.4897,0.12871262,115956.82000000,116000,BTC-250914-116000-C,-363.94615346,2025-09-13 21:23:02,1299,16.09872002,234.46
2025-09-14 04:24:02,58951.1,0.16316354,250,0.15072644,230,1757798493656,0.48874622,115956.36652174,1757798642203,651,0.00049433,665,21597.5,250,0,80,5,0.2,309.2,490,1757712381146,-240,-0.4897,0.12871262,115956.83000000,116000,BTC-250914-116000-C,-364.20321155,2025-09-13 21:24:02,1299,16.08522031,234.46
2025-09-14 04:25:02,58951.1,0.16641676,255,0.15085816,230,1757798493656,0.48871354,115956.33630435,1757798702517,651,0.00049472,665,21598.6,250,0,80,5,0.2,308.9,490,1757712381146,-240,-0.4897,0.12881879,115940.33000000,116000,BTC-250914-116000-C,-364.48894159,2025-09-13 21:25:02,1299,16.07252799,234.46
2025-09-14 04:26:02,58951.1,0.16257107,240,0.15321314,225,1757798493656,0.47982438,115938.43217391,1757798762818,651,0.00049476,665,21934.1,250,0,80,5,0.2,300,490,1757712381146,-240,-0.4897,0.12881879,115937.26000000,116000,BTC-250914-116000-C,-364.40407836,2025-09-13 21:26:02,1299,16.04305826,234.46
2025-09-14 04:27:02,58791.55,0.1567322,230,0.15361011,225,1757798763383,0.4793407,115937.5155,1757798822176,653,0.00049511,665,21952.2,235,0,80,5,0.2,299.3,430,1757713415646,-195,-0.4534,0.12881879,115937.27000000,116000,BTC-250914-116000-C,-364.6614787,2025-09-13 21:27:02,1298,16.02948877,234.15
2025-09-14 04:28:02,58887.85,0.16194999,245,0.14946818,225,1757798845483,0.48642039,115951.86413043,1757798882687,653,0.00049582,665,21684.7,240,0,80,5,0.2,305.9,430,1757713415646,-190,-0.4418,0.12881879,115949.75000000,116000,BTC-250914-116000-C,-365.27345086,2025-09-13 21:28:02,1306,16.03102313,234.57
2025-09-14 04:29:01,58929.1,0.16522706,250,0.14961302,225,1757798910869,0.48636347,115951.79673913,1757798941575,653,0.00049621,665,21686.7,245,0,80,5,0.2,305.6,430,1757713415646,-185,-0.4302,0.12881879,115949.75000000,116000,BTC-250914-116000-C,-365.5608136,2025-09-13 21:29:01,1309,16.01824866,234.74
2025-09-14 04:30:02,58929.1,0.16537428,250,0.1528734,230,1757798910869,0.48632718,115951.78,1757799002636,653,0.00049661,665,21688,245,0,80,5,0.2,305.4,430,1757713415646,-185,-0.4302,0.12886457,115949.76000000,116000,BTC-250914-116000-C,-365.85445806,2025-09-13 21:30:02,1309,16.00528565,234.74
2025-09-14 04:31:01,58929.1,0.16046762,235,0.15420318,225,1757798910869,0.47908601,115937.25847826,1757799061696,653,0.00049666,665,21961.2,245,0,80,5,0.2,298.1,430,1757713415646,-185,-0.4302,0.12886457,115935.01000000,116000,BTC-250914-116000-C,-365.80131949,2025-09-13 21:31:01,1309,15.97840486,234.74
2025-09-14 04:32:01,58929.1,0.16068578,235,0.15755117,230,1757798910869,0.47891884,115936.98456522,1757799121753,653,0.00049706,665,21967.4,245,0,80,5,0.2,297.7,430,1757713415646,-185,-0.4302,0.12886457,115935.01000000,116000,BTC-250914-116000-C,-366.08836667,2025-09-13 21:32:01,1309,15.96509672,234.74
2025-09-14 04:33:02,58929.1,0.16478479,240,0.1616472,235,1757798910869,0.47750152,115934.19925,1757799182312,653,0.00049737,665,22020.7,245,0,80,5,0.2,296.1,430,1757713415646,-185,-0.4302,0.12886457,115935.00000000,116000,BTC-250914-116000-C,-366.30017338,2025-09-13 21:33:02,1309,15.94889609,234.74
2025-09-14 04:34:02,58929.1,0.16179204,235,0.15551031,225,1757798910869,0.47745813,115934.17,1757799242811,653,0.00049777,665,22022.2,245,0,80,5,0.2,295.8,430,1757713415646,-185,-0.4302,0.12900665,115934.17000000,116000,BTC-250914-116000-C,-366.59514507,2025-09-13 21:34:02,1309,15.93585701,234.74
2025-09-14 04:35:02,58947.9,0.1653856,245,0.16224563,240,1757799250879,0.4821425,115943.63869565,1757799302165,653,0.00049842,665,21845.2,235,0,80,5,0.2,300.1,430,1757713415646,-195,-0.4534,0.12900665,115942.00000000,116000,BTC-250914-116000-C,-367.13197681,2025-09-13 21:35:02,1311,15.93412268,234.82
2025-09-14 04:36:02,58947.9,0.16829193,250,0.16515017,245,1757799250879,0.48273686,115944.89173913,1757799362204,653,0.00049884,665,21822.6,235,0,80,5,0.2,300.4,430,1757713415646,-195,-0.4534,0.12900665,115944.24000000,116000,BTC-250914-116000-C,-367.45414158,2025-09-13 21:36:02,1311,15.92258751,234.82
2025-09-14 04:37:02,58947.9,0.16850293,250,0.16221404,240,1757799250879,0.48259515,115944.66847826,1757799422254,653,0.00049924,665,21827.9,235,0,80,5,0.2,300.1,430,1757713415646,-195,-0.4534,0.12900665,115944.25000000,116000,BTC-250914-116000-C,-367.74254713,2025-09-13 21:37:02,1311,15.90954707,234.82
2025-09-14 04:38:02,58965.05,0.1593101,235,0.15301526,225,1757799424507,0.48239086,115944.32043478,1757799482510,653,0.00049963,665,21835.4,245,0,80,5,0.2,299.6,430,1757713415646,-185,-0.4302,0.12900665,115931.97000000,116000,BTC-250914-116000-C,-368.02866342,2025-09-13 21:38:02,1312,15.8963677,234.89
2025-09-14 04:39:02,58965.05,0.16579032,240,0.15632927,230,1757799424507,0.47702868,115933.62369565,1757799542860,653,0.00049974,665,22037.6,245,0,80,5,0.2,294.2,430,1757713415646,-185,-0.4302,0.12921109,115931.96000000,116000,BTC-250914-116000-C,-368.04372121,2025-09-13 21:39:02,1312,15.87103352,234.89
2025-09-14 04:40:02,58965.05,0.16302407,235,0.15671074,225,1757799424507,0.47657393,115932.7875,1757799602186,653,0.00050011,665,22054.7,245,0,80,5,0.2,293.6,430,1757713415646,-185,-0.4302,0.12921109,115930.00000000,116000,BTC-250914-116000-C,-368.30833637,2025-09-13 21:40:02,1312,15.85729376,234.89
2025-09-14 04:41:02,59056.7,0.16142666,230,0.1551044,220,1757799626009,0.47413677,115927.988,1757799662700,653,0.00050034,665,22146.5,235,0.1,80,5,0.2,291,430,1757713415646,-195,-0.4534,0.12921109,115928.21000000,116000,BTC-250914-116000-C,-368.45103716,2025-09-13 21:41:02,1317,15.83785077,235.28
2025-09-14 04:42:02,59262.05,0.16548097,235,0.15598714,220,1757799686996,0.47282614,115925.445,1757799722323,653,0.00050065,665,22195.8,235,0.1,80,5,0.2,289.5,430,1757713415646,-195,-0.4534,0.12921109,115923.82000000,116000,BTC-250914-116000-C,-368.66018097,2025-09-13 21:42:02,1321,15.82123941,236.17
2025-09-14 04:43:02,59691.25,0.16398311,230,0.15130103,220,1757799778487,0.4701935,115920.2475,1757799782773,653,0.00050084,665,22294.9,230,0.2,80,5,0.2,286.8,430,1757713415646,-200,-0.4651,0.12936031,115912.28000000,116000,BTC-250914-116000-C,-368.77283623,2025-09-13 21:43:02,1334,15.80003802,238.01
